File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57342_Raw01_result.csv,57342,3.46,1.9201,0.0076,-0.0438,111.2435531,135.4269342,262.993177,116.781142,92.92983661,91.32446584,195.2308171,2.144009977,105,2,1,-0.05776162,-0.254471914,-0.918167739,-0.106341252,0.122115587,0.139541626,-0.620222186
SCPT_57342_Raw01_result.csv,57342,3.48,2.1247,0.0063,-0.0418,111.5060733,135.7465241,273.6597261,116.4226519,88.0967806,91.3803833,190.948204,2.054532978,105,2,1,-0.060118708,-0.256829003,-0.957925109,-0.10326677,0.17552436,0.138929519,-0.598041858
SCPT_57342_Raw01_result.csv,57342,3.5,2.3816,0.0096,-0.0432,116.8770017,142.2850455,286.0890542,123.7684914,99.59650971,96.35324867,202.1589905,2.056764027,92,2,1,-0.239333537,-0.436043831,-1.134514564,-0.296624239,-0.079338544,-0.046232535,-0.787265892
SCPT_57342_Raw01_result.csv,57342,3.52,2.4534,0.0167,-0.0472,123.1174353,149.8820952,289.4653823,133.260365,120.9778918,101.4772745,217.606807,2.148418438,92,2,1,-0.291350081,-0.488060376,-1.146247135,-0.370516269,-0.273819239,-0.0980463,-0.86090122
SCPT_57342_Raw01_result.csv,57342,3.54,2.3416,0.022,-0.0481,125.5950684,152.8983441,284.4533316,137.9150469,135.7249514,103.2931787,225.791154,2.239489802,92,2,1,-0.311274412,-0.507984706,-1.128780627,-0.404849316,-0.388841845,-0.115782763,-0.897821898
SCPT_57342_Raw01_result.csv,57342,3.56,2.0543,0.0235,-0.0456,124.0306799,150.9938712,270.657816,137.1861918,141.1150806,102.0805854,227.8395633,2.336693444,92,2,1,-0.298740377,-0.495450671,-1.079066774,-0.39955049,-0.427787155,-0.103973977,-0.906853134
SCPT_57342_Raw01_result.csv,57342,3.58,1.7591,0.0238,-0.0432,121.2638392,147.6255433,255.1283437,134.9789808,143.7994858,100.0863907,228.2770836,2.437229377,92,2,1,-0.276180084,-0.472890378,-1.01997815,-0.383330491,-0.446631292,-0.084245143,-0.908771593
SCPT_57342_Raw01_result.csv,57342,3.6,1.5479,0.0228,-0.0393,118.3758184,144.109692,243.0639277,132.1131748,142.7356188,98.06216745,227.1119131,2.507343539,92,2,1,-0.252075888,-0.448786183,-0.971535909,-0.361870363,-0.439205522,-0.063813062,-0.903654328
SCPT_57342_Raw01_result.csv,57342,3.62,1.4677,0.0186,-0.0357,115.3604613,140.4388224,238.3457398,127.3695899,131.4877647,95.83058744,221.402654,2.491848931,92,2,1,-0.226273095,-0.422983389,-0.951933731,-0.32530444,-0.357125226,-0.040793341,-0.878194431
SCPT_57342_Raw01_result.csv,57342,3.64,1.5763,0.0105,-0.0331,111.4213522,135.6433853,245.2001937,118.9334908,104.9061744,92.47465454,205.9375501,2.322519961,92,2,1,-0.191530404,-0.388240698,-0.980286417,-0.256775859,-0.131277796,-0.005146025,-0.805784391
SCPT_57342_Raw01_result.csv,57342,3.66,1.9553,0.0081,-0.0308,112.9346839,137.4857022,266.6062196,118.9656338,95.56323813,93.49848007,199.7002008,2.143453196,92,2,1,-0.205021056,-0.401731351,-1.06398416,-0.257046083,-0.037999631,-0.016156603,-0.775028669
SCPT_57342_Raw01_result.csv,57342,3.68,2.5704,0.0104,-0.0392,119.611925,145.6145174,296.1532549,127.2546869,102.7902202,99.44372556,206.998688,2.02608751,92,2,1,-0.262463967,-0.459174261,-1.169088496,-0.32440191,-0.110901637,-0.077803335,-0.810923878
SCPT_57342_Raw01_result.csv,57342,3.7,2.7872,0.016,-0.0475,125.5501107,152.8436131,305.532779,135.770393,119.1145881,104.42971,219.3535329,2.062159272,92,2,1,-0.31091639,-0.507626685,-1.200268492,-0.389176595,-0.258297378,-0.126725636,-0.868896157
SCPT_57342_Raw01_result.csv,57342,3.72,2.7231,0.0207,-0.0474,128.3519244,156.2545167,302.9731042,140.3970043,131.9995863,106.488683,227.0924704,2.132649489,92,2,1,-0.332987324,-0.529697618,-1.19185546,-0.422685577,-0.361010211,-0.14625014,-0.903568716
SCPT_57342_Raw01_result.csv,57342,3.74,2.4694,0.0225,-0.0451,127.7522605,155.524491,291.9779772,140.5275061,137.7012891,105.8864639,229.712789,2.212260798,92,2,1,-0.328304347,-0.525014641,-1.154889802,-0.423614666,-0.40329819,-0.140578848,-0.915041208
SCPT_57342_Raw01_result.csv,57342,3.76,2.2001,0.0237,-0.0425,126.3428369,153.808671,279.4785419,139.7535438,142.1398999,104.7456184,231.3841676,2.296374372,92,2,1,-0.317210563,-0.513920857,-1.111136939,-0.418091893,-0.435023206,-0.129746152,-0.922290815
SCPT_57342_Raw01_result.csv,57342,3.78,2.0944,0.0207,-0.0386,123.9286299,150.8696364,274.4546837,136.2459908,134.8571532,102.9955992,227.5711305,2.294734776,92,2,1,-0.297917258,-0.494627552,-1.092997584,-0.392673431,-0.382427517,-0.112897684,-0.905674274
SCPT_57342_Raw01_result.csv,57342,3.8,2.3192,0.0175,-0.0348,123.9488057,150.8941982,285.6618731,134.8530585,125.2041892,103.2234861,223.1225447,2.193048589,92,2,1,-0.298080046,-0.49479034,-1.133020272,-0.382397153,-0.308157341,-0.115107829,-0.885932571
SCPT_57342_Raw01_result.csv,57342,3.82,2.8058,0.0135,-0.0378,124.2765219,151.2931571,307.4566647,133.6960042,112.5762807,103.9846674,216.3120912,2.02323947,92,2,1,-0.300720521,-0.497430815,-1.206545572,-0.37378002,-0.201842465,-0.122454882,-0.854933654
SCPT_57342_Raw01_result.csv,57342,3.84,3.4374,0.0137,-0.047,127.5610739,155.2917422,332.4119028,137.7543302,112.3202589,107.3561284,217.3388333,1.905408177,92,2,1,-0.326806684,-0.523516978,-1.284586294,-0.403683306,-0.199565668,-0.154363034,-0.859669002
SCPT_57342_Raw01_result.csv,57342,3.86,4.1894,0.0175,-0.0509,133.4215923,162.4262862,358.7804386,145.9189876,121.4191023,112.8888672,224.9910349,1.835425025,92,2,1,-0.371725405,-0.568435698,-1.360922033,-0.461263011,-0.277459639,-0.204615282,-0.894271979
SCPT_57342_Raw01_result.csv,57342,3.88,4.8358,0.0213,-0.0519,138.2533886,168.308473,379.2757597,152.4847301,129.4930833,117.3091774,231.3601707,1.791716325,92,2,1,-0.407299574,-0.604009868,-1.416474962,-0.505275883,-0.341838892,-0.243024414,-0.9221871
SCPT_57342_Raw01_result.csv,57342,3.9,5.2405,0.0248,-0.0538,141.8903092,172.7360286,391.3291979,157.1256443,136.4590101,120.3546698,236.4292354,1.779000841,92,2,1,-0.433265712,-0.629976006,-1.447760567,-0.53525719,-0.3942357,-0.268654388,-0.94386037
SCPT_57342_Raw01_result.csv,57342,3.92,5.4793,0.028,-0.0542,144.5802362,176.0107223,398.2731018,160.8249582,142.8906266,122.5298432,240.5792906,1.779941901,92,2,1,-0.452046044,-0.648756338,-1.465349378,-0.55852798,-0.440290912,-0.286566041,-0.961261149
SCPT_57342_Raw01_result.csv,57342,3.94,5.4421,0.0305,-0.0535,145.8788508,177.5916445,397.4421102,163.1650179,148.5914139,123.4562377,243.5700868,1.801523766,92,2,1,-0.460987911,-0.657698206,-1.463260712,-0.572973491,-0.479411774,-0.294098166,-0.973616155
SCPT_57342_Raw01_result.csv,57342,3.96,5.2518,0.0335,-0.0527,146.9512805,178.897211,392.2583758,165.2856309,155.6512755,123.9596044,246.8099948,1.843063916,92,2,1,-0.46831253,-0.665022824,-1.450132168,-0.585886497,-0.525829514,-0.298167165,-0.986830212
SCPT_57342_Raw01_result.csv,57342,3.98,4.9552,0.0372,-0.0516,148.0757329,180.2661096,383.811496,167.0263381,163.9597812,124.1735771,250.4056983,1.904748944,92,2,1,-0.475935275,-0.672645569,-1.428362959,-0.596362936,-0.577832584,-0.299891825,-1.001293819
SCPT_57342_Raw01_result.csv,57342,4,4.6118,0.0394,-0.0502,148.0721333,180.2617275,373.5817175,167.3196309,169.4847053,123.6556697,252.4690137,1.963707336,103,2,1,-0.362970554,-0.559680848,-1.288407781,-0.485176952,-0.4980337,-0.182771857,-0.896559535
SCPT_57342_Raw01_result.csv,57342,4.02,4.2124,0.0406,-0.0486,147.1751774,179.1697812,361.0157783,166.525349,173.3720959,122.5272227,253.6056065,2.027588046,103,2,1,-0.356894572,-0.553604866,-1.254192676,-0.480418556,-0.52071114,-0.173604243,-0.901051342
SCPT_57342_Raw01_result.csv,57342,4.04,3.7739,0.0386,-0.0469,144.4831958,175.8925862,346.2907131,163.1856308,171.1631331,120.2642105,252.0570443,2.082778344,103,2,1,-0.338434221,-0.535144515,-1.212549645,-0.460159404,-0.507888108,-0.154962088,-0.89492644
SCPT_57342_Raw01_result.csv,57342,4.06,3.3444,0.034,-0.0449,140.383026,170.9010751,330.7797241,157.7399048,163.3583778,117.1123332,248.0213436,2.125435917,103,2,1,-0.309645599,-0.506355893,-1.16672368,-0.426218516,-0.461217436,-0.128404599,-0.878785817
SCPT_57342_Raw01_result.csv,57342,4.08,2.9451,0.0279,-0.0427,135.2757993,164.6835818,315.1966528,150.7236843,151.344536,113.2705225,241.8002043,2.155318376,103,2,1,-0.272586664,-0.469296958,-1.11846775,-0.380719267,-0.384829945,-0.095049974,-0.853382795
SCPT_57342_Raw01_result.csv,57342,4.1,2.8089,0.0236,-0.0404,132.2463924,160.9956081,309.7024219,146.23225,141.5381529,111.099641,236.8055082,2.144541952,103,2,1,-0.249937803,-0.446648098,-1.100882919,-0.350467123,-0.317840324,-0.075698477,-0.832510175
SCPT_57342_Raw01_result.csv,57342,4.12,2.9086,0.0199,-0.0379,130.7257987,159.1444506,314.0762099,143.4180361,131.8049353,110.2388186,231.9588317,2.083876045,103,2,1,-0.238373002,-0.435083296,-1.114906675,-0.331034707,-0.246594079,-0.067920102,-0.811830918
SCPT_57342_Raw01_result.csv,57342,4.14,3.0703,0.0175,-0.041,130.0681899,158.3438834,320.7719413,141.9907987,125.0781232,110.0702906,228.4867004,2.023174216,103,2,1,-0.233329862,-0.430040157,-1.136001419,-0.321033269,-0.194209539,-0.066390179,-0.796749016
SCPT_57342_Raw01_result.csv,57342,4.16,3.1679,0.0185,-0.0428,131.3466579,159.9002791,324.7762185,143.7566355,127.6360826,111.2274839,230.4774295,2.016195685,103,2,1,-0.243111083,-0.439821377,-1.148407398,-0.33339285,-0.214454122,-0.07684852,-0.80542395
SCPT_57342_Raw01_result.csv,57342,4.18,3.1267,0.0198,-0.0421,132.0954513,160.8118537,323.312042,144.9900095,131.2702623,111.7945044,232.7809667,2.038990718,103,2,1,-0.248795789,-0.445506083,-1.143888943,-0.341935852,-0.242529281,-0.081933416,-0.815368966
SCPT_57342_Raw01_result.csv,57342,4.2,2.9303,0.0212,-0.0413,131.9880934,160.6811571,315.5153388,145.3273647,135.596738,111.5327325,235.0285587,2.094106863,103,2,1,-0.247982729,-0.444693023,-1.11947831,-0.344259897,-0.274956331,-0.079589125,-0.824978045
SCPT_57342_Raw01_result.csv,57342,4.22,2.6119,0.0235,-0.0398,131.3844515,159.9462887,302.0379543,145.5613881,142.7918944,110.7885962,238.2802823,2.189085963,103,2,1,-0.243398781,-0.440109075,-1.075823698,-0.345868921,-0.326659298,-0.072894858,-0.838718649
SCPT_57342_Raw01_result.csv,57342,4.24,2.3452,0.0259,-0.0375,130.7083383,159.1231944,289.9635234,145.9103857,150.2504054,110.1121684,241.4079775,2.279534567,103,2,1,-0.238239428,-0.434949722,-1.035026145,-0.348263648,-0.377574283,-0.066770571,-0.851759367
SCPT_57342_Raw01_result.csv,57342,4.26,2.1324,0.0269,-0.0208,129.4771144,157.6243132,280.0281428,145.2537522,154.0558784,109.0988618,242.7179015,2.346705351,103,2,1,-0.228775155,-0.425485449,-1.00016112,-0.34375324,-0.402586395,-0.057525472,-0.857170882
SCPT_57342_Raw01_result.csv,57342,4.28,1.9754,0.0246,-0.0025,127.0389286,154.6560869,272.4634858,142.095485,149.1377128,107.2460071,240.062564,2.370512545,103,2,1,-0.209764576,-0.406474869,-0.97277562,-0.321770273,-0.370141138,-0.040396339,-0.846170584
SCPT_57342_Raw01_result.csv,57342,4.3,1.8185,0.0188,0.0151,122.5339135,149.1717208,264.5116361,135.2437602,133.9827945,103.7709688,231.947488,2.356055055,103,2,1,-0.173658848,-0.370369143,-0.943156255,-0.272349793,-0.262982404,-0.007457259,-0.811782013
SCPT_57342_Raw01_result.csv,57342,4.32,1.7562,0.0164,0.0243,120.5411946,146.7458021,261.3634331,132.1672899,127.1535275,102.219322,228.0744788,2.345446166,103,2,1,-0.15726257,-0.353972864,-0.931182914,-0.24933948,-0.210666246,0.007608268,-0.794943249
SCPT_57342_Raw01_result.csv,57342,4.34,1.9443,0.0192,0.0201,124.1881228,151.1855408,271.6947051,137.0343331,134.7097683,105.2291062,233.2440989,2.31890171,103,2,1,-0.187068547,-0.383778841,-0.96995004,-0.285502513,-0.268393611,-0.021410949,-0.817356552
SCPT_57342_Raw01_result.csv,57342,4.36,2.0875,0.0208,-0.0053,126.410133,153.8905967,278.7230141,139.9118562,138.7024707,107.1569978,236.0822343,2.296699506,103,2,1,-0.204802656,-0.401512951,-0.995489519,-0.306283638,-0.297602152,-0.03956604,-0.829451207
SCPT_57342_Raw01_result.csv,57342,4.38,2.0713,0.0215,-0.0181,126.6806073,154.2198698,277.7436356,140.5316855,140.8654852,107.4679614,237.3612954,2.311043478,103,2,1,-0.206940027,-0.403650322,-0.991969526,-0.310703995,-0.313076441,-0.042463781,-0.834854445
SCPT_57342_Raw01_result.csv,57342,4.4,1.9645,0.0201,-0.0124,124.9975771,152.1709635,272.4125104,138.3446714,137.5941798,106.1918612,235.4717628,2.327745512,103,2,1,-0.193565366,-0.39027566,-0.972588512,-0.295019202,-0.289579638,-0.030518481,-0.826862015
SCPT_57342_Raw01_result.csv,57342,4.42,1.9437,0.0194,-0.0057,124.4976128,151.5623113,271.576423,137.5736539,135.7892969,105.851098,234.6397951,2.325379698,103,2,1,-0.189557553,-0.386267848,-0.969514596,-0.28943045,-0.276375409,-0.027304382,-0.823322563
SCPT_57342_Raw01_result.csv,57342,4.44,2.18,0.0218,-0.0032,128.0947127,155.9413893,283.9372262,142.1093862,141.4605715,108.7977497,238.6995329,2.280837689,103,2,1,-0.218040945,-0.414751239,-1.014024191,-0.321868098,-0.317292043,-0.054761663,-0.840476588
SCPT_57342_Raw01_result.csv,57342,4.46,2.468,0.0229,-0.0139,131.0488448,159.5377242,297.65313,145.4609322,143.2240868,111.351728,240.726245,2.216542053,103,2,1,-0.240841127,-0.437551421,-1.061199827,-0.345178555,-0.329681456,-0.077964924,-0.848931387
SCPT_57342_Raw01_result.csv,57342,4.48,2.4938,0.0185,-0.0339,128.6103348,156.5691033,298.587151,141.2647085,131.2988311,109.6974261,234.4240656,2.163429374,103,2,1,-0.222058184,-0.418768479,-1.064332865,-0.315906507,-0.242746891,-0.062996916,-0.822402733
SCPT_57342_Raw01_result.csv,57342,4.5,2.2202,0.0213,-0.0405,128.2521418,156.1330422,285.5336104,142.1541151,140.3204039,109.2815563,238.8224621,2.268716878,110,2,1,-0.153517818,-0.350228113,-0.953879381,-0.256431421,-0.243448041,0.006552729,-0.775240074
SCPT_57342_Raw01_result.csv,57342,4.52,1.926,0.0254,-0.0463,127.6569998,155.4085215,270.3069533,143.5420213,153.1771054,108.7772339,244.3681602,2.401620221,110,2,1,-0.148866612,-0.345576907,-0.899077812,-0.266147458,-0.331114438,0.011178301,-0.798195576
SCPT_57342_Raw01_result.csv,57342,4.54,1.765,0.025,-0.0493,125.7666117,153.1071795,261.3909831,141.7434565,153.3569678,107.4087368,243.9793097,2.453974862,110,2,1,-0.133947535,-0.33065783,-0.86553694,-0.253538413,-0.332287961,0.023838839,-0.79660306
SCPT_57342_Raw01_result.csv,57342,4.56,1.6506,0.0191,-0.0467,121.5284421,147.9476686,254.8806469,135.015378,137.4409804,104.1540696,235.7342836,2.431757798,110,2,1,-0.099667961,-0.296378255,-0.840315018,-0.204908317,-0.222714226,0.054609124,-0.762224888
SCPT_57342_Raw01_result.csv,57342,4.58,1.589,0.0118,-0.0447,116.0784511,141.312897,251.3197282,125.6948135,114.0489945,99.64751521,221.6111968,2.349384341,110,2,1,-0.053785899,-0.250496194,-0.82624558,-0.133376488,-0.036147767,0.098841255,-0.700444115
SCPT_57342_Raw01_result.csv,57342,4.6,1.8486,0.0139,-0.0426,120.4959409,146.6907107,266.6102646,131.1914445,120.3056392,103.3618118,226.8840932,2.288825638,110,2,1,-0.091135701,-0.287845996,-0.885307543,-0.176177299,-0.089555132,0.062244797,-0.723958919
SCPT_57342_Raw01_result.csv,57342,4.62,2.2391,0.0159,-0.0421,125.4403013,152.709932,287.1809828,137.1151993,125.2938526,107.5758623,231.4655409,2.198467034,110,2,1,-0.131349593,-0.328059887,-0.959632253,-0.220341078,-0.130181433,0.022284071,-0.743950645
SCPT_57342_Raw01_result.csv,57342,4.64,2.3719,0.0185,-0.0457,128.2788627,156.1655719,293.6753388,141.1734907,132.578324,109.9762617,236.4268752,2.196442689,110,2,1,-0.153726143,-0.350436437,-0.981994502,-0.249509199,-0.18669323,0.000215826,-0.765158599
SCPT_57342_Raw01_result.csv,57342,4.66,2.3021,0.0229,-0.0442,130.4080196,158.7575891,290.4703189,145.2082076,145.176355,111.5941261,243.2874599,2.264216788,110,2,1,-0.170187782,-0.366898076,-0.971021033,-0.277688261,-0.277468879,-0.014388049,-0.793763341
SCPT_57342_Raw01_result.csv,57342,4.68,2.0874,0.0244,-0.042,129.3843835,157.5114234,279.8846804,144.9603996,150.4498108,110.7446471,245.3904831,2.340998648,110,2,1,-0.162307325,-0.359017619,-0.933897297,-0.275980233,-0.31314918,-0.006746709,-0.802370385
SCPT_57342_Raw01_result.csv,57342,4.7,1.8677,0.0212,-0.0409,125.6211231,152.9300629,268.2794731,140.0454494,143.0121409,107.8487533,241.008216,2.377681704,110,2,1,-0.132790052,-0.329500346,-0.891548881,-0.241486643,-0.262449162,0.019750553,-0.784350658
SCPT_57342_Raw01_result.csv,57342,4.72,1.7112,0.0155,-0.0385,120.628831,146.8524899,259.5430314,132.4295573,126.6867408,103.8882763,231.4923414,2.361027323,110,2,1,-0.092237953,-0.288948247,-0.858442147,-0.185570495,-0.141237066,0.05716431,-0.744066425
SCPT_57342_Raw01_result.csv,57342,4.74,1.8457,0.0125,-0.0361,119.9105936,145.9781139,267.393281,130.02659,116.2544365,103.2892046,225.4756096,2.267466682,110,2,1,-0.086266046,-0.28297634,-0.888240171,-0.167258602,-0.055300841,0.0629475,-0.717731626
SCPT_57342_Raw01_result.csv,57342,4.76,2.5605,0.0131,-0.0338,126.2381185,153.6811877,303.4479144,136.5868133,116.1870802,108.8240393,227.6466094,2.078266785,110,2,1,-0.137689587,-0.334399881,-1.014729614,-0.216480042,-0.054721287,0.010748106,-0.727314102
SCPT_57342_Raw01_result.csv,57342,4.78,3.3836,0.0155,-0.0409,133.603715,162.6480009,337.7420247,143.4913635,120.4085177,115.0076919,233.4078933,1.95857158,110,2,1,-0.194397702,-0.391107996,-1.121801998,-0.265794483,-0.09040991,-0.044518646,-0.752307172
SCPT_57342_Raw01_result.csv,57342,4.8,4.0044,0.0196,-0.0464,139.723478,170.0981471,360.3679769,150.7128656,129.4987168,120.2888946,241.1936417,1.911150581,110,2,1,-0.239184946,-0.435895241,-1.186645302,-0.314896108,-0.163190606,-0.089415939,-0.785119738
SCPT_57342_Raw01_result.csv,57342,4.82,4.1725,0.024,-0.046,143.2881681,174.4377698,366.2574413,156.027682,139.9519137,123.1968224,247.9642381,1.928707755,110,2,1,-0.264377398,-0.461087692,-1.202856112,-0.349553074,-0.240818524,-0.113302893,-0.812804169
SCPT_57342_Raw01_result.csv,57342,4.84,3.971,0.0284,-0.0448,144.761062,176.2308581,359.5297531,159.7550202,151.4744409,124.1857714,253.6231401,1.991694582,110,2,1,-0.274604169,-0.471314463,-1.18431657,-0.373161152,-0.319936538,-0.121298235,-0.835369099
SCPT_57342_Raw01_result.csv,57342,4.86,3.7259,0.031,-0.0442,144.799904,176.278144,350.9958707,161.3995321,158.9915877,124.0917812,256.6745815,2.047089493,110,2,1,-0.274872451,-0.471582745,-1.160294093,-0.383402491,-0.368370927,-0.120541097,-0.847328697
SCPT_57342_Raw01_result.csv,57342,4.88,3.4814,0.0319,-0.0428,143.8710854,175.1474083,342.1275738,161.4174994,162.6749533,123.3177878,257.7696241,2.092334654,110,2,1,-0.268437293,-0.465147587,-1.134703325,-0.383513807,-0.391273693,-0.114284298,-0.85158589
SCPT_57342_Raw01_result.csv,57342,4.9,3.3585,0.0294,-0.0408,142.0854401,172.9735792,337.6071624,158.7598397,157.454967,121.9916464,255.2454401,2.095033929,110,2,1,-0.255948202,-0.452658496,-1.121402612,-0.366912252,-0.358659128,-0.103472204,-0.841745227
SCPT_57342_Raw01_result.csv,57342,4.92,3.4824,0.0244,-0.038,140.4802683,171.0194571,342.5180526,154.3925377,144.2463916,120.8837721,249.4580401,2.035296658,110,2,1,-0.244586674,-0.441296968,-1.135843999,-0.33901794,-0.271042524,-0.094349157,-0.818810359
SCPT_57342_Raw01_result.csv,57342,4.94,3.987,0.024,-0.0357,143.128021,174.2428081,360.9475518,155.7743233,140.9013417,123.2322863,249.427835,1.957364006,110,2,1,-0.263259116,-0.45996941,-1.188252296,-0.347927949,-0.247579575,-0.113590715,-0.818689269
SCPT_57342_Raw01_result.csv,57342,4.96,4.7342,0.0249,-0.0482,147.0743459,179.0470298,385.5043728,158.9985779,140.2716345,126.847463,251.1998406,1.871422844,110,2,1,-0.290457848,-0.487168142,-1.25407217,-0.368414892,-0.243100423,-0.14250492,-0.825768434
SCPT_57342_Raw01_result.csv,57342,4.98,5.2437,0.0268,-0.0548,149.9977154,182.6059143,400.9968182,162.5493415,143.2592548,129.6613732,254.0631172,1.828528409,110,2,1,-0.310139698,-0.506849991,-1.293473127,-0.39050123,-0.264175594,-0.164445865,-0.837102363
SCPT_57342_Raw01_result.csv,57342,5,5.6705,0.0293,-0.0562,152.9494156,186.1992886,413.3640677,165.9536981,147.3573865,132.2522203,257.4356896,1.804609691,114,2,1,-0.293908801,-0.490619096,-1.288130276,-0.375510374,-0.256662388,-0.148512411,-0.814571491
SCPT_57342_Raw01_result.csv,57342,5.02,5.8096,0.0317,-0.0555,154.7841127,188.4328328,417.3975496,168.4700244,152.0148588,133.7329524,260.3935258,1.808168723,114,2,1,-0.305832876,-0.50254317,-1.297840676,-0.390559389,-0.287779823,-0.159646471,-0.825995599
SCPT_57342_Raw01_result.csv,57342,5.04,5.8281,0.0336,-0.0546,155.926692,189.8237989,418.0817654,170.2105706,155.9384874,134.5908573,262.6417037,1.819255802,114,2,1,-0.313187525,-0.509897819,-1.299478576,-0.400837873,-0.31326317,-0.166041042,-0.834592312
SCPT_57342_Raw01_result.csv,57342,5.06,5.979,0.0363,-0.0533,157.8438109,192.1576828,422.3806813,172.8454906,160.928099,136.1063628,265.6101999,1.822362863,114,2,1,-0.325407557,-0.522117851,-1.309708547,-0.416199629,-0.344759227,-0.177238211,-0.845831372
SCPT_57342_Raw01_result.csv,57342,5.08,6.315,0.0374,-0.0519,159.5241291,194.2032876,431.5119612,174.500967,161.9354207,137.673401,267.0172666,1.799306305,114,2,1,-0.335996742,-0.532707036,-1.331096782,-0.425731835,-0.35099917,-0.188685772,-0.851114877
